Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Gentrified,2000-2010,20100,-0.470411176,-0.093986163,0.24317579,0.301735312,0.394956213,0.142314346,0.374894063,-0.082261545,-0.647810388,-0.170730842,0.216986254,0.544611429,0.683453155,-0.038191941,0.073162773,0.288949762,0.648260322,-0.021661313,-0.363885171,0.068387097,0.316697248,0.012844037,0.025664847,-0.704587156,0.065011149,0.365906254,0.783418875,-0.133482045,-0.301786422,-0.208719094,-0.167962532,-0.207185567
Eligible,2000-2010,20100,-0.470411176,-0.093986163,0.24317579,0.301735312,0.394956213,0.142314346,0.374894063,-0.082261545,-0.647810388,-0.170730842,0.216986254,0.544611429,0.683453155,-0.038191941,0.073162773,0.288949762,0.648260322,-0.021661313,-0.363885171,0.068387097,0.316697248,0.012844037,0.025664847,-0.704587156,0.065011149,0.365906254,0.783418875,-0.133482045,-0.301786422,-0.208719094,-0.167962532,-0.207185567
Eligible,2000-2010,20200,-0.093852551,-0.109807183,0.049025612,0.245043785,0.021730371,-0.146309813,-0.102655201,0.339607593,0.542311373,-0.140461611,-0.008899557,0.280436803,0.369041996,-0.020107732,6.32E-04,-0.21203889,0.210594796,0.40457459,-0.174263766,0.025131865,-0.636363636,-0.757575758,0.282644628,-0.140495868,-0.010502277,-0.161498751,0.368152831,0.410742955,-0.150892905,-0.033139971,0.026194145,-0.02722036
Eligible,2000-2010,20200,-0.093852551,-0.109807183,0.049025612,0.245043785,0.021730371,-0.146309813,-0.102655201,0.339607593,0.542311373,-0.140461611,-0.008899557,0.280436803,0.369041996,-0.020107732,6.32E-04,-0.21203889,0.210594796,0.40457459,-0.174263766,0.025131865,-0.636363636,-0.757575758,0.282644628,-0.140495868,-0.010502277,-0.161498751,0.368152831,0.410742955,-0.150892905,-0.033139971,0.026194145,-0.02722036
Ineligible,2000-2010,20300,0.036585366,-0.13173599,0.001663427,0.413752571,-0.010056216,-0.24249531,-0.057649667,0.293131577,-0.329268293,-0.054878049,-0.016465507,0.363591834,0.38712148,-0.087804878,-0.048287356,-0.12281758,0.334437086,0.347268212,0.110859113,-0.067085587,0.756495917,Inf,0.129175947,0.631031923,-0.045633409,-0.132394009,0.353465347,0.38730198,0.111053643,-0.007568205,0.00734859,-0.002373746
Ineligible,2000-2010,20401,0.370230155,-0.18211845,-0.071178596,0.450275251,-0.063953697,0.274232537,-0.724538692,0.490694845,0.606666499,0.181300308,-0.046982934,0.129198247,0.105041274,-0.081397266,-0.053740189,0.405495545,-0.15408637,0.621399537,0.176180986,-0.045072207,0.117185405,-0.099548564,0.526569376,0.050526676,-0.064782482,0.626563102,-0.165330859,0.697457909,0.287091621,0.062256235,0.032189892,0.055048045
Ineligible,2000-2010,20402,0.450141998,-0.257040353,0.005645098,0.378055757,-0.088498755,-0.064273715,-0.533118985,0.332742705,0.278222564,0.382655504,-0.038093451,0.082412236,0.086990075,-0.034457619,-0.061272345,-0.140919798,0.545699247,0.427958388,0.460131642,-0.020899832,-0.361866466,-0.36612069,0.174725743,1.535517241,-0.077644948,-0.095166388,1.126284092,0.578914774,0.416891736,0.024664826,0.032935296,0.030423564
Ineligible,2000-2010,20500,0.717584878,-0.216678851,-0.084770631,0.457902402,-0.033362036,-0.189274302,-0.561061642,0.487589528,0.167176996,0.077394151,-0.05200417,0.149866099,0.111969496,-0.080837004,-0.042298029,-0.006552316,1.081509434,0.520049652,-0.03102147,-0.033596415,1.715328467,0.810218978,0.448175182,-0.353493222,-0.051984691,-0.147683398,1.272844273,0.55640423,0.136422136,0.057660206,0.019079204,0.047080212
Ineligible,2000-2010,20500,0.717584878,-0.216678851,-0.084770631,0.457902402,-0.033362036,-0.189274302,-0.561061642,0.487589528,0.167176996,0.077394151,-0.05200417,0.149866099,0.111969496,-0.080837004,-0.042298029,-0.006552316,1.081509434,0.520049652,-0.03102147,-0.033596415,1.715328467,0.810218978,0.448175182,-0.353493222,-0.051984691,-0.147683398,1.272844273,0.55640423,0.136422136,0.057660206,0.019079204,0.047080212
Ineligible,2000-2010,20600,0.585332201,-0.253062463,0.027531733,0.328775646,-0.028682026,-0.081903008,-0.486733178,0.277267437,0.129187009,0.075638899,-0.03530457,0.168517061,0.189388358,-0.102231293,-0.023701895,-0.170618587,-0.13513703,0.434574292,0.072374376,-0.038061341,1.713836478,0.809224319,0.597506579,0.130765199,-0.023105205,-0.181620209,-0.197987805,0.349179394,0.12694922,0.001651124,0.045437106,0.027740724
Ineligible,2000-2010,20600,0.585332201,-0.253062463,0.027531733,0.328775646,-0.028682026,-0.081903008,-0.486733178,0.277267437,0.129187009,0.075638899,-0.03530457,0.168517061,0.189388358,-0.102231293,-0.023701895,-0.170618587,-0.13513703,0.434574292,0.072374376,-0.038061341,1.713836478,0.809224319,0.597506579,0.130765199,-0.023105205,-0.181620209,-0.197987805,0.349179394,0.12694922,0.001651124,0.045437106,0.027740724
Ineligible,2000-2010,20700,0.084646604,-0.160394508,0.090675367,0.243091794,0.038228228,-0.136076666,-0.659619395,0.22655782,0.399342487,-0.171163207,-0.010018761,0.35576488,0.364062174,-0.089065966,-0.038734746,-0.299930289,-0.555139649,0.411113901,0.002438697,-0.039660156,0.29375,-0.7484375,0.40875,-0.039488636,-0.041497911,-0.358915345,-0.502358037,0.37900785,0.057438722,-0.035589597,-0.00672457,-0.018470001
Gentrified,2000-2010,20800,-0.332281051,-0.070068274,0.24319088,0.19730832,0.323085226,-0.086610157,-0.490580121,-0.100405612,1.101357002,-0.105666202,0.192533791,0.580401349,0.568711553,-0.053661649,0.012268397,0.342202997,0.109066,-0.030754711,0.082514756,0.171926178,-0.412037037,Inf,-0.247407407,-0.412037037,-0.020633183,0.46527712,0.160190095,-0.028920891,0.172221696,-0.136297611,-0.16005291,-0.140943186
Eligible,2000-2010,20800,-0.332281051,-0.070068274,0.24319088,0.19730832,0.323085226,-0.086610157,-0.490580121,-0.100405612,1.101357002,-0.105666202,0.192533791,0.580401349,0.568711553,-0.053661649,0.012268397,0.342202997,0.109066,-0.030754711,0.082514756,0.171926178,-0.412037037,Inf,-0.247407407,-0.412037037,-0.020633183,0.46527712,0.160190095,-0.028920891,0.172221696,-0.136297611,-0.16005291,-0.140943186
Eligible,2000-2010,20900,-0.311340935,-0.012613614,0.114986881,0.154403409,0.239008532,0.235271286,0.081492615,0.035060016,1.495752189,-0.134794604,0.150704726,0.126082358,0.058637742,-0.007822036,0.034083985,0.091334824,-0.148226479,0.005983877,-0.108576042,0.130031402,3.491150442,Inf,-0.254660139,-0.281415929,0.019704208,5.70E-04,-0.188133593,0.080908268,-0.088421714,-0.109190884,-0.173452769,-0.116867774
Ineligible,2000-2010,21000,-0.092310633,-0.085301765,0.031666617,0.270220546,0.111835654,-0.259814407,-0.247800103,0.096689051,-0.480364322,-0.221731176,-0.035554806,0.37272043,0.349335953,-0.124202717,0.039379087,-0.565328437,-0.725311721,0.295965215,-0.278943267,0.036609726,-0.733193277,-0.799894958,0.187720249,-0.338783339,0.032685517,-0.52605684,-0.702092871,0.315557881,-0.245536975,-0.032111206,0.010459503,-0.013661382
Ineligible,2000-2010,21000,-0.092310633,-0.085301765,0.031666617,0.270220546,0.111835654,-0.259814407,-0.247800103,0.096689051,-0.480364322,-0.221731176,-0.035554806,0.37272043,0.349335953,-0.124202717,0.039379087,-0.565328437,-0.725311721,0.295965215,-0.278943267,0.036609726,-0.733193277,-0.799894958,0.187720249,-0.338783339,0.032685517,-0.52605684,-0.702092871,0.315557881,-0.245536975,-0.032111206,0.010459503,-0.013661382
Ineligible,2000-2010,21100,0.297366794,-0.207089315,-0.063075466,0.427188128,-0.039439851,-0.118883245,1.238320789,0.374453755,1.387542175,0.042464772,-0.120378059,0.104789092,0.088920619,-0.073082955,-0.043235459,-0.026361305,-0.474235105,0.591765279,-0.29898014,-0.010855348,-0.184177998,-1,0.28285054,-0.048207664,-0.069844868,0.071679317,0.128083491,0.844326978,-0.355380862,0.049454628,0.044258491,0.057023677
Ineligible,2000-2010,21200,0.26401988,-0.262422482,-0.077238581,0.485286135,-0.037166418,0.076950757,0.209907641,0.509503818,-0.749674281,0.066414551,-0.078528203,0.108656624,0.091328653,-0.1076063,-0.022799187,-0.391055189,0.795606495,0.510937172,-0.48286533,-0.026737638,0.619623656,-0.676075269,0.374704957,-0.271169355,-0.023839392,-0.520858896,Inf,0.665307497,-0.577228437,0.030752755,0.022027546,0.038269045
Ineligible,2000-2010,21200,0.26401988,-0.262422482,-0.077238581,0.485286135,-0.037166418,0.076950757,0.209907641,0.509503818,-0.749674281,0.066414551,-0.078528203,0.108656624,0.091328653,-0.1076063,-0.022799187,-0.391055189,0.795606495,0.510937172,-0.48286533,-0.026737638,0.619623656,-0.676075269,0.374704957,-0.271169355,-0.023839392,-0.520858896,Inf,0.665307497,-0.577228437,0.030752755,0.022027546,0.038269045
Ineligible,2000-2010,21300,0.322072963,-0.299905651,-0.023103302,0.444569616,-0.017153162,-0.425387293,-0.611641067,0.244114672,1.589059553,0.012212112,-0.108352484,0.071933427,0.075208616,-0.093466543,-0.008789511,-0.571591233,0.028181042,0.320277929,-0.357386849,-0.010280517,-1,-0.424489796,0.300226757,-0.136734694,-0.010657133,-0.305945693,2.331460674,0.34291438,-0.524077047,0.039781734,0.061515816,0.059896505
Ineligible,2000-2010,21300,0.322072963,-0.299905651,-0.023103302,0.444569616,-0.017153162,-0.425387293,-0.611641067,0.244114672,1.589059553,0.012212112,-0.108352484,0.071933427,0.075208616,-0.093466543,-0.008789511,-0.571591233,0.028181042,0.320277929,-0.357386849,-0.010280517,-1,-0.424489796,0.300226757,-0.136734694,-0.010657133,-0.305945693,2.331460674,0.34291438,-0.524077047,0.039781734,0.061515816,0.059896505
Ineligible,2000-2010,21400,0.205477839,-0.173501736,-0.033952766,0.335346639,-0.032504398,-0.220368165,-0.767746041,0.338225194,0.677389706,0.024685214,-0.047765524,0.095233972,0.104110722,-0.077524225,-0.031788618,0.12682726,-0.39324686,0.278350127,-0.082222141,-0.051991758,-0.222969338,-0.525147929,0.456213018,-0.050295858,-0.020084118,0.444979199,-0.337009544,0.182076007,-0.069487079,0.013827288,0.044331703,0.034433139
Ineligible,2000-2010,21500,0.142268753,-0.164349154,0.040676415,0.154560348,0.042820737,-0.156655844,-0.150477499,0.126285178,-0.116496599,-0.156514714,-0.082784989,0.215549279,0.233270815,-0.142740113,-0.014182015,-0.086792795,0.264440745,0.274319188,-0.343816436,-0.052717565,0.032997944,1.112950341,0.367857326,0.079952396,0.003563861,-0.098609158,0.158931083,0.185270426,-0.357089326,-0.02495701,0.029638839,0.010295691
Ineligible,2000-2010,21600,0.105841911,-0.18928792,-0.043562811,0.212474471,-0.036393584,-0.170251498,1.022940563,0.153378052,-0.066335125,0.109354502,-0.045762131,-0.003840927,0.030521948,-0.046178284,-0.043998334,-0.124484165,0.555528134,0.196050387,-0.060201752,-0.043006176,-0.186705291,1.082034454,0.171144381,-0.305988515,-0.045193049,-0.106484924,0.374638579,0.272813499,0.054955189,-0.02588882,0.060625428,0.026052089
Ineligible,2000-2010,21700,0.086055044,-0.27931796,-0.10272671,0.309517107,0.018193542,-0.179280001,0.198147344,-8.28E-04,-0.803428951,0.142665682,-0.04430011,-0.03251114,-0.020306696,0.050000549,-0.003075442,-0.100507298,-0.279365962,0.092205198,-0.036234114,0.006947539,-0.315954119,-0.574371452,0.077262338,-0.159943655,-0.012704031,-0.046017699,-0.046017699,0.314948577,-0.011946903,-0.046757794,-0.003255874,-0.015521806
Ineligible,2000-2010,21800,0.124972994,-0.290167414,-0.006931502,0.353915156,0.028858764,-0.253053435,-0.563169643,0.252520899,-0.678125,-0.16371399,-0.073528298,0.072428401,0.06873285,-0.102423537,-0.001851716,-0.240848706,-0.416612799,0.51734194,-0.354585999,0.002198952,-0.248438894,-0.365348399,0.391351586,-0.315766243,-0.015485704,-0.212747875,-0.437677054,0.712528972,-0.345660572,-0.018075668,0.002671964,3.35E-04
Ineligible,2000-2010,22600,-0.074602789,-0.111936095,0.110471587,0.007912602,0.018793259,-0.610706343,-0.586375489,0.461805501,2.308996089,0.213298566,-0.086413332,0.387582822,0.362527801,-0.182717834,7.22E-04,-0.552392638,-0.067484663,0.578102879,-0.25398773,0.03505207,-0.596774194,0.612903226,0.101116625,0.814516129,-0.007803397,-0.480995431,-0.631233596,1.212598425,-0.483727034,0.090008327,-5.29E-04,0.039586214
Ineligible,2000-2010,22702,0.474170165,-0.208711725,0.023086071,0.159777862,-0.031758057,0.295272267,-0.824757282,0.297891383,-0.595593727,-0.028129902,-0.117516807,0.088922078,0.079620319,-0.056125127,-0.023593416,-0.191301393,-0.514780836,0.642280248,-0.306829766,0.002968297,0.002590674,-1,0.078811017,0.039723661,-0.041277051,-0.297478992,0.021848739,1.012732366,-0.39618029,0.100755978,0.096851335,0.106871835
Ineligible,2000-2010,22704,0.284327227,-0.091458655,-0.01428748,0.046616459,-0.062871557,-0.43203075,0.392440743,1.09657271,1.175688661,-0.085659955,-0.10938429,0.069343971,0.052328974,-0.064056411,-0.061561142,-0.528182768,1.302917443,1.257982468,-0.280338299,-0.084147934,-0.569284065,1.584295612,1.849351572,-0.425712086,-0.036084196,-0.475562574,0.981208054,0.658685812,-0.157986577,0.062204477,0.038090396,0.053391902
Ineligible,2000-2010,22801,-0.235206099,-0.150790725,0.338431741,0.204958777,0.493419135,0.521718814,-0.787499621,0.413005392,1.236313509,-0.304913931,0.130789189,0.25450428,0.261352074,-0.088723866,0.156922475,0.09765251,-0.60968815,0.536181503,-0.459056071,0.054287281,0.284021774,-0.422190202,0.337522681,-0.582009933,0.196584803,0.032073463,-0.674740484,0.567159484,-0.390138408,-0.15587895,-0.187928854,-0.179226831
Ineligible,2000-2010,22802,-0.233169197,-0.08194715,-0.004116531,0.379875882,0.137022347,-0.086916911,0.678894712,0.176349305,-0.400394746,-0.193448259,-0.042202317,0.019538292,-0.2681741,-0.093365238,0.058916526,-0.269139966,-0.446318156,0.502850719,-0.395488348,0.142062521,-0.348314607,-0.674157303,0.112359551,-0.633426966,0.021922584,-0.255689424,-0.330120482,0.832317505,-0.307791165,0.064264692,-0.115660386,0.004921912
Ineligible,2000-2010,22803,-0.269869461,-0.04739385,0.190789469,0.225961609,0.484381776,0.198198372,0.03297062,0.134306999,-0.62437432,-0.19413836,0.240708852,0.063149953,0.105904382,-0.046951337,0.146473871,-0.10202482,0.282821685,0.180779051,-0.346186185,0.140116665,-0.35359457,-0.095032397,0.154613838,-0.487978856,0.14656056,-0.013108614,0.345760981,0.173600567,-0.299514156,-0.139741384,-0.099802558,-0.12882213
Ineligible,2000-2010,22901,-0.151379674,-0.087124185,0.201795499,0.185774716,0.33451084,1.712937565,-0.670755968,0.2772578,1.140086207,-0.162640231,0.124227865,0.121083172,0.104225036,-0.016476434,-0.051447506,1.022396417,0.056092843,0.461184589,-0.035834267,0.057788716,-0.430641822,0.594202899,0.315217391,-0.275362319,-0.094096174,1.396313364,0.008818342,0.494545692,0.001663602,-0.112659432,-0.14646659,-0.121668533
Ineligible,2000-2010,22902,-0.233783462,-0.053938595,0.10936139,0.284271112,0.501146351,0.134373984,-0.361318849,-0.017331183,0.117692014,-0.173084853,0.288613572,0.052729393,0.041057013,-0.048103733,0.199911768,-0.089250558,-0.118765586,-0.065733553,-0.299205258,0.141493056,-0.391203704,1.739583333,-0.003787879,-0.350617284,0.232455392,0.185992218,-0.505836576,-0.141716158,-0.274837105,-0.135619947,-0.115664974,-0.12975443
Eligible,2000-2010,22903,-0.3412399,-0.040859616,0.101376334,0.515542207,0.311688746,-0.146411995,-0.4563816,0.177395462,-0.466089071,-0.150047746,0.247787611,0.187856222,0.199669604,-0.097298798,0.128649829,-0.215265355,0.093023256,0.032591682,-0.303347815,0.123662551,-0.150617284,0.274074074,-0.139139139,-0.308976773,0.121681338,-0.193641889,0.099579243,0.1403044,-0.274745606,-0.112154083,-0.088408972,-0.107556678
Eligible,2000-2010,23001,-0.188878063,-0.045699576,0.018797058,0.208381902,-0.227467696,-0.388085397,-0.573655579,0.209063473,-0.303927476,0.02407457,-0.022959408,-0.054328719,-0.039584559,0.105001343,-0.221085759,-0.280344333,0.006097561,0.327516252,0.095245446,-0.173781524,-0.268167296,-0.645367412,0.304049443,0.016613419,-0.340214477,-0.30246931,0.721179625,0.419605417,0.088392998,-0.018956639,0.044851762,0.027652266
Gentrified,2000-2010,23003,-0.204915257,0.063677039,0.035392667,0.125333222,0.003933709,-0.325590741,-0.343920515,0.140297512,0.804218585,0.445378164,0.14439796,-0.070456864,-0.086832869,0.246433655,0.179599366,-0.250109936,1.415511265,0.188705859,0.539888432,0.128767096,-0.205454085,Inf,0.199670116,0.408273824,0.388198758,-0.34796725,0.214673913,0.23997962,0.472332016,0.035459729,-0.041966281,-0.015209742
Eligible,2000-2010,23102,-0.193335727,0.286743565,-0.163583922,0.304197815,0.197825686,-0.134001892,3.830362277,0.121920879,-0.283407794,0.821865612,0.076008598,-0.057837669,-0.026325279,0.014224418,0.179096199,-0.078062451,1.575695581,0.17470976,1.131610136,0.190012696,-0.153015043,NA,0.160203544,1.108941418,0.314906832,-0.061161856,1.49378882,0.396521739,1.194534161,-0.031659717,0.023691932,-0.013768204
Eligible,2000-2010,23103,-0.143912216,0.088704934,-0.006577953,0.496406945,0.425082584,-0.195103571,0.664071588,0.189443435,-0.445309471,1.781639961,0.32443675,0.050920222,0.183387697,-0.018882969,0.781906043,-0.138773277,0.91209096,0.177848031,2.132887495,0.091666667,-0.186819728,0.091666667,1.45625,2.820833333,1.120803768,-0.133489192,1.076155268,0.104683554,2.075785582,-0.096816634,0.018134715,-0.087049234
Eligible,2000-2010,23200,-0.112722947,0.081108971,-0.009014939,0.080812751,-0.046094182,-0.307660188,-0.30005612,0.162704704,2.429725011,0.725282046,0.096629445,-0.12926217,-0.150781606,0.245683405,0.52456825,-0.221532619,0.425081433,0.372784867,0.760394712,0.51016926,-0.23696087,0.718468468,0.53684172,0.689341884,0.541370107,-0.207920042,0.15088968,0.217872677,0.777952495,0.024254569,-0.014394929,9.10E-04
Ineligible,2000-2010,23300,-0.082574587,-0.181607394,0.044980866,0.323798915,-0.443704912,-0.302220528,0.426278794,0.053421257,-0.753144055,0.267576574,-0.213030981,-0.086045669,-0.05588428,0.208529801,-0.131392604,-0.287596547,-0.483870968,0.104067321,0.317776253,-8.79E-04,-0.413834094,Inf,0.117468745,0.016497462,-0.338495575,-0.219342604,-1,0.238581216,0.342182891,0.047994316,0.051792513,0.043235042
Gentrified,2000-2010,23400,-0.111139134,0.024693082,0.081978677,0.065854637,-0.090725052,-0.224432803,-0.045901639,0.118269899,1.862295082,0.319154054,0.106175867,-0.090683319,-0.055478536,0.05157903,-0.086076533,-0.226898922,0.912863071,0.366330765,0.565069785,-0.039648569,-0.301978333,Inf,0.480330071,0.638872153,-0.107266436,-0.193054646,0.339100346,0.298521548,0.514458725,-0.039852908,0.076391931,0.006368071
Ineligible,2000-2010,25100,-0.001411568,-0.176968074,0.013982984,0.218235127,0.080535429,-0.272767881,-0.648025133,-0.147487044,-0.436840212,0.030107445,-0.001654103,0.0701475,0.058487526,-0.118977447,0.046500531,-0.223495181,-0.242907801,0.003067301,-0.178349552,0.06356043,-0.299680836,-0.213927469,0.007238701,-0.25020774,0.015250545,-0.033481481,-0.424691358,-0.108271605,-0.045232467,-0.018529721,-0.050229891,-0.03813836
Ineligible,2000-2010,25200,-0.067023914,-0.231527978,0.053227344,0.366574793,0.054808379,0.019799718,-0.076516704,-0.066171256,-0.065434904,-0.074811811,-0.056060277,0.043474747,0.042983824,-0.121465683,0.046959508,-0.085822821,0.970823529,0.001305503,-0.292875817,0.068724449,-0.409777424,-0.055643879,0.079264138,-0.399046105,0.006527336,0.625528643,3.702422145,-0.138595343,-0.203106719,-0.066204907,-0.026601498,-0.043565436
Ineligible,2000-2010,25300,-0.095226802,-0.079108086,0.032321283,0.180132566,0.236538572,-0.313051537,-0.294666055,-0.045398824,-0.143523067,-0.228746995,0.028391558,0.092322203,0.107083434,-0.067063802,0.074089872,-0.353378243,0.156458143,0.112189423,-0.368321182,0.055717572,-0.541223404,-0.082446809,-0.060067462,-0.361702128,0.078796501,-0.249641738,0.258665472,0.283865308,-0.345453612,-0.049929137,-0.024965432,-0.03904781
Eligible,2000-2010,25401,-0.137604141,-0.184689839,0.047772066,0.480927416,0.290686748,-0.135853245,-0.470396818,-0.166609405,-0.501098452,-0.130206874,0.059010673,0.056314375,0.110242102,-0.072140944,0.118135377,-0.064323607,-0.384482759,-0.028769639,-0.344040119,0.106056056,-0.393018018,-0.722522523,-0.004242217,-0.5239357,0.116504854,0.039482201,0.42394822,-0.062567422,-0.265351555,-0.111713813,-0.037319229,-0.081148341
Ineligible,2000-2010,25402,-0.106552135,-0.209717797,0.086656721,0.22671603,0.312718096,-0.180132487,0.112980769,-0.186220128,-0.89881993,-0.08033818,0.013618598,-0.002678749,0.015649701,-0.019858871,0.101419058,-0.315278917,-0.209748428,-0.036066763,-0.109657654,0.117047784,-0.289950443,0.018766756,-0.070305747,-0.20536193,0.063001124,-0.378735914,-0.326963907,0.088734857,-0.011925735,-0.099132599,-0.041023315,-0.058137634
Eligible,2000-2010,25403,-0.087464666,-0.141014166,0.079360173,0.195115943,0.112915115,-0.36334215,0.635757623,-0.018838748,-0.271997981,0.068995028,0.088434003,0.024316431,0.011580384,-0.017235073,0.076179687,-0.332895289,0.256167927,0.04518365,-0.067390479,0.037077491,-0.270603756,1.861477573,0.039670185,-0.276938463,0.12598831,-0.333566216,0.002949853,0.032740442,0.064534493,-0.055735942,-0.06449237,-0.060262698
Ineligible,2000-2010,25500,-0.075546382,-0.062837099,2.88E-04,0.129499904,-0.166220888,0.166428184,-0.249038711,0.045252568,-0.439473871,0.082757675,-0.076935503,-0.08448509,-0.068306972,0.148756705,-0.106575088,0.100385962,1.085749002,0.19339247,-0.001324579,-0.118803057,0.154100848,2.98689384,0.219725791,-0.116937987,-0.084272269,-0.016755037,0.241993637,0.218471031,0.004553677,-0.008361313,0.045314488,0.022231091
Ineligible,2000-2010,25600,-0.154188035,-0.067496985,0.019097625,0.179960884,-0.208621303,-0.013863367,0.305624778,0.042765614,0.450694197,0.051609944,0.006046591,-0.053693949,-0.052481521,0.171994523,-0.139509109,-0.019897304,2.136328626,0.104816362,0.141461066,-0.093118467,-0.15018315,2.107142857,0.119794412,-0.022911051,-0.258549325,0.204480594,1.932648402,0.110549395,0.31463549,-0.031732401,-0.025060503,-0.02589015
Gentrified,2000-2010,25701,-0.113243002,-0.098483103,0.063554584,0.127501276,-0.302740898,-0.016962509,-0.661862991,0.081791614,0.690685046,0.035645131,0.023701445,-0.090955301,-0.058499765,0.142923369,-0.157447504,-0.094824393,-0.406761833,0.175833751,0.094086783,-0.184256055,-0.159536542,-0.456170704,0.139451859,0.208509548,-0.082185039,-0.077027458,-0.46408046,0.417366152,-0.113368408,-0.067322347,0.010832693,-0.018156829
Eligible,2000-2010,25702,-0.093189345,-0.126502524,-0.011529857,0.253653436,-0.399725714,-0.460301756,0.870953912,0.170761134,-0.532261522,0.005747526,-0.144554225,-0.118099166,-0.13433989,0.202099381,-0.238440747,-0.320903682,-0.72404975,0.282522343,0.048023821,-0.1905311,-0.481238197,-1,0.206590357,0.013026521,-0.278922261,-0.340136054,-0.450113379,0.531827017,-0.052670573,0.046959273,0.014472068,0.022405362
Eligible,2000-2010,25800,-0.086079996,-0.124627403,0.023740715,0.1909884,-0.141235915,-0.348631453,0.431887755,0.153122251,-0.522704082,-0.03638129,0.077608666,-0.010199991,0.054621334,-0.105382519,-0.052447552,-0.312559989,-0.289335664,0.195720946,0.151926505,-0.042682927,-0.384581882,-1,0.182568149,0.740576497,-0.06557377,-0.22808268,-0.06557377,0.224856004,-0.018852459,-0.109949507,0.037847526,-0.023941796
Ineligible,2000-2010,25900,-0.120818724,-0.049347278,-0.054168265,0.208082379,-0.141019868,-0.172574027,-0.397606196,0.093336491,0.254987092,0.08278724,0.168149939,-0.070854922,-0.029177842,0.126686414,-0.076347947,-0.105415673,-0.149962321,0.106782533,0.148933042,-0.101594302,-0.213920956,-0.110552764,0.186223195,-0.098284526,0.020080321,0.097695128,-0.234939759,-0.125645439,0.466365462,-0.138961152,0.019667318,-0.018453319
Gentrified,2000-2010,26001,-0.137600409,-0.005380259,0.002702998,0.155464074,-0.198279402,-0.039106676,0.51431008,0.012925706,0.164853908,0.054351882,0.031545345,-0.143023867,-0.125260732,0.202286945,-0.138574936,0.128331457,0.890717577,0.072576445,0.121964277,-0.161849218,0.286988686,0.103133159,0.166572127,0.069363777,-0.109077205,-0.034017775,0.962151394,0.050914984,0.027046101,-2.83E-04,0.025910344,0.006818929
Eligible,2000-2010,26002,-0.174358211,-0.03407003,-0.008586953,0.135112192,-0.095786971,-0.14684888,-0.376975169,0.056760779,0.038374718,0.061628587,0.069850987,-0.061888141,-0.042813362,0.177202443,-0.118499917,-0.066454749,0.380942408,0.097437676,0.269711485,-0.121300831,-0.177117978,0.051460362,0.164116829,0.096522949,-0.11445439,0.339830508,Inf,-0.101525424,0.576271186,-0.10202367,-0.051110491,-0.057452007
Ineligible,2000-2010,26003,-0.134738844,-0.047555811,0.010393934,0.182192223,-0.244933678,-0.058848527,-0.637734311,0.148882722,1.335319886,-0.018762364,0.050717187,-0.062011781,-0.048147396,0.129381767,-0.074117385,-0.069896837,0.197986184,0.176248532,-0.083635005,-0.100647619,-0.319,0.660342857,0.223136588,-0.116656434,-0.001242493,0.430173471,-0.154897494,0.116742597,-0.113060737,-0.037345642,-0.008179712,-0.017934107
Gentrified,2000-2010,26004,-0.121410536,-0.053999347,0.004428751,0.203447596,-0.207309919,-0.383716534,-0.734481046,0.120432507,-0.728949401,0.008989809,-0.094362351,-0.072137047,-0.064485789,0.113648817,-0.181125042,-0.165501166,1.112325175,0.163631763,0.217426122,-0.143862038,-0.460373648,Inf,0.178619384,-0.003079993,-0.231842725,0.110157368,-0.375536481,0.203586453,0.282423166,0.017372356,0.027947406,0.024112045
Ineligible,2000-2010,26100,0.048042595,-0.052702013,-0.015054511,0.03538308,-0.284239848,0.009782327,-0.413117964,0.037047234,1.445341818,0.101469953,-0.039037262,-0.132930008,-0.094964602,0.210848123,-0.280121406,0.323079038,0.134469899,0.175383656,0.240605336,-0.242562864,0.189449849,-0.424881392,0.17565407,0.137734638,-0.337002167,0.172635561,1.069356873,0.371002483,0.100089142,-0.042048819,0.039066998,4.78E-04
